est_diameter_km,relative_velocity_kms,miss_distance_km,absolute_magnitude,orbit_uncertainty,inclination_deg,is_hazardous
2.0217937395900316,20.33954313651148,565529.7085229203,21.314128869915983,1,12.389080531802477,1
0.20073646500745684,23.859503767880316,9000000.0,25.859833376769604,5,14.348229367329056,0
0.06590891631266596,7.990179904025574,9000000.0,28.219203178253814,4,30.059905822677063,0
0.06759212733557513,16.147788800223605,9000000.0,28.430430540612544,4,22.31206418408856,0
0.052724242773519774,16.72712062240729,9000000.0,28.767354490776874,3,33.81933622615709,0
0.3452692801785452,15.293750371453022,1393606.565457258,24.867815998212958,0,27.72576303070754,0
0.09400782148435996,20.107206412217078,369413.99096109875,27.264871474543316,8,17.95248975728107,1
0.15371769251748,21.440657581470255,4122174.1568851434,27.910069819481464,5,22.21514108450472,0
0.12700755902177718,19.745799539498037,9000000.0,27.06599588417942,6,14.212954322574337,0
0.2812510500219593,15.761392831450635,221362.49882805994,25.843645287961404,5,4.467596673395829,1
0.058032963545652044,11.849889441084125,4893361.813135426,27.956917074726693,5,14.248868949057728,0
0.04616320225977918,24.680302519093637,1203098.3433555176,29.93156525637806,6,9.852002313161357,1
0.1693643965304002,19.448129716296844,9000000.0,26.814899121806427,4,23.732795140083986,0
0.24683363413505527,9.869702991204141,9000000.0,25.72980324364906,1,23.421902726035082,0
0.18872437023593375,15.644187208452633,9000000.0,26.2911738178458,0,32.807876273909834,0
0.06023788961249209,4.796902256048471,9000000.0,29.201847658087157,5,2.7810104169000134,0
0.2664642587420314,17.2475943004321,9000000.0,24.31525731690729,1,16.36489594085348,0
0.06432152613976104,15.611340401809828,9000000.0,28.232330235615827,4,13.95237144947195,0
0.08033590318741819,12.978731347512635,9000000.0,28.16115612602126,6,18.46034340453586,0
0.0526571353840272,28.092201328624704,9000000.0,28.9498417817396,5,4.1847077886298925,0
0.497160855989376,8.906921163205213,9000000.0,25.72692735096304,1,17.199928902126427,0
0.2549778860459522,21.944750661776347,9000000.0,25.715155109600545,6,22.99538512937643,0
0.24783139464704768,32.306957126523116,9000000.0,26.438434507130065,9,10.982520632867123,0
0.47105115625483845,24.540875326016817,9000000.0,25.49487227898875,3,22.76547564643535,0
2.2538711484111356,16.77922852531563,9000000.0,21.561048519373355,1,9.29850902555344,0
0.02449647366307279,9.061519524036708,9000000.0,29.974218452317874,5,12.925689263626289,0
0.06467525676238983,7.465564763908812,9000000.0,27.991872584251585,6,31.755090511127303,0
0.07308186088149574,14.119138135297346,3755416.379900379,28.775179064492793,3,0.8770436729198217,0
0.05779692979878415,12.190994862602643,9000000.0,29.666462475946958,5,9.548820187042166,0
0.046070463117805424,11.963171637293073,9000000.0,29.52931083177389,7,32.75039663554072,0
0.10029363315396178,14.71580581170129,4159496.53649524,28.403971862269803,5,5.146498646659509,0
0.040090987711033206,16.28427034980019,9000000.0,30.797175547172095,7,13.909273492483539,0
0.1891986736940641,20.396483633517075,6290846.71306764,26.922254929820838,1,15.893348362556141,0
0.14251590398747319,8.335426463762996,9000000.0,26.533107901021342,2,22.84265680610117,0
0.21893698391852498,12.22429342706865,7782473.075812875,26.226950597747933,5,21.412065167184565,0
0.22486129166673263,15.882295420242631,9000000.0,26.831050371552642,2,21.93668203142977,0
0.24733956074802327,15.631603646037117,9000000.0,25.82307732788774,9,32.91437629803663,0
0.09316259893401062,29.85496595189396,9000000.0,28.68524142435373,6,13.74747285790139,0
1.128786771757454,18.625726149067003,3392321.287837976,22.684319482490146,4,17.14344917587207,1
0.17108942883883274,5.704871316284029,3654517.4793013185,26.877708215693854,7,33.73909573677666,0
0.021015715738962226,19.927269531107353,9000000.0,30.366720441425976,9,4.485337493216955,0
0.04966892734306366,20.81964605920785,9000000.0,29.201027016734887,0,33.187410337059816,0
0.023742158082430458,16.124103802286832,6096476.423748064,30.465359435049844,5,33.18981441660825,0
0.13770172159108157,8.506223279135591,9000000.0,26.348801249698738,4,33.37162347952307,0
0.1198151399924396,29.306382867194237,9000000.0,27.212576623601393,7,2.3460175431656936,0
0.0847181259964956,9.5108126049312,6496347.96220712,27.50123047195905,3,20.214821602237233,0
1.0109860203548169,21.625405444911536,5729094.735805096,22.75134671811577,3,29.336014713901825,0
0.23433182186863935,18.400353703447546,9000000.0,25.662517948496085,7,10.9795530902831,0
0.2797380530380031,21.20567384320839,9000000.0,26.195882900860926,8,20.66965351175792,0
0.05333974782434018,28.94800546917131,9000000.0,29.503318318667645,1,8.975581906003292,0
0.049829659929240176,20.931472104987247,9000000.0,29.39556440553332,6,4.536470675738044,0
0.14040916652205007,13.08935041069527,9000000.0,26.479803861072106,7,29.82897312042028,0
0.16089667980419334,24.741945925895727,9000000.0,26.78726448493772,1,34.342713181138116,0
0.021145850911865192,12.582303849691163,9000000.0,29.859402842119252,6,2.4411243740129054,0
0.11300682963487031,18.144906079766876,9000000.0,27.476707181112246,9,4.246231258783649,0
0.1372531954184056,7.948414743889469,9000000.0,27.483386944501497,8,20.60124163544442,0
0.10913723349463551,9.767031408642733,9000000.0,28.115814606177235,1,3.0208945903070483,0
0.060001218277169754,17.359706693053305,9000000.0,29.010894397969082,9,22.09078765766485,0
0.07890306684020582,19.576606960066105,5323039.44797604,28.88465206777435,3,25.18200103142707,0
0.11339713034902886,5.083265641162788,6070656.520657144,27.6733528928786,4,14.512030251955863,0
0.14819890180208437,20.48101157600465,9000000.0,26.887202542236825,2,26.468510836686146,0
0.2477813890201952,11.263997163811919,5846398.784377003,26.38057245736549,6,3.977015739507321,0
0.3988604011767538,25.957816109698165,2158597.483506168,25.39536279791833,1,10.54327444675778,0
0.10082713899435827,14.536248998228443,9000000.0,27.514683540560256,7,28.26736141607816,0
0.08576397811654093,9.134644113150099,9000000.0,28.28348023562153,0,3.09217780192244,0
0.20964402063658558,17.530631905714767,2568476.426235979,26.14424638795684,8,9.977992615517561,1
0.24928584137453969,10.586354992448921,9000000.0,24.92680858776405,3,21.740698215950008,0
0.08766781530158348,25.88261599003188,9000000.0,28.2712958798534,5,8.658719068251333,0
0.29831463627781235,17.003711452731697,9000000.0,24.9077681991308,2,16.830662637335898,0
0.3604454472884395,15.93826363834699,3589418.669166663,25.320490795937445,1,29.30170360687151,0
0.4924740380684285,21.142607132517057,2520095.8467962323,23.726778711639835,0,9.438323361457625,0
0.8011724247010767,9.965367925597949,9000000.0,23.094600568134254,9,15.254779622575187,0
0.0569024922285129,7.975924412700401,1994391.1705301437,28.655989117846804,1,0.6388326428736618,0
0.13722933279390517,19.858461056091457,9000000.0,27.760890665262664,0,24.792931700990838,0
0.1368701923541703,9.302305043938336,9000000.0,26.898574151697428,5,12.427072294857492,0
0.12269255954211178,9.299928923753804,9000000.0,26.848281666235852,9,30.10187606152578,0
0.07070330788077323,22.857292218546213,9000000.0,28.647715860885544,0,3.099654280890576,0
0.030636535757975702,20.67544876988758,9000000.0,29.846929818176278,2,27.378062299853177,0
0.14847769204084577,8.22319320282962,1831526.1504001406,27.39543959125954,5,28.482822748477687,1
0.06276512717231562,12.666047699410646,9000000.0,28.184443561902384,4,27.16241075488692,0
0.14748828659773064,10.67387910837576,559162.1166729536,27.119185650605093,1,25.703281385002654,0
0.06117335612470675,29.434235086284062,9000000.0,29.97319617270828,9,8.322625472234122,0
0.04506459627030591,23.34207299299426,1029176.8411115629,29.175998223707015,3,14.58563714308544,1
0.17106671718020824,14.054086077963081,9000000.0,26.804172066294356,6,13.5083321925078,0
0.15738213136169316,21.03336282540445,8826788.663647737,26.050934402731368,4,8.436332879211262,0
0.24154052159552697,7.506696698484195,9000000.0,25.57047057032111,5,17.209165614498655,0
1.2042581887946902,12.291476941673551,9000000.0,22.80830514612737,9,24.413656258946876,0
0.17858145187985883,17.734042861593203,8306626.945019702,26.457556253612964,3,16.755437160003535,0
0.219826158652531,20.16561524402139,9000000.0,26.500219189002543,8,34.10625364843821,0
0.04607147293520864,16.31778612140589,4934161.698990051,29.468759519492384,2,24.806545464476134,0
0.03736923747100033,18.736094574999584,9000000.0,28.96350331354085,3,15.494468594393993,0
0.6589085313841718,17.548355219671883,8448432.376222162,24.3808194660085,0,14.138513868781066,0
0.05374633609708885,15.854958185843778,5052134.64305806,28.356381387350538,3,20.426231856559042,0
0.04764659683527583,14.926980854663745,9000000.0,28.813670677952757,5,15.111740121267069,0
0.1301459297948455,14.01614589125551,4563820.347191176,27.38184001162049,6,7.767840495019713,0
0.12366333904739456,18.623562560400117,9000000.0,28.153449973777875,4,18.23660892867635,0
0.054885476700225325,19.87570912439619,9000000.0,28.437324325665465,3,23.545011177465998,0
0.09976147235845542,18.388514171231837,6355566.899892603,27.87159260621273,2,12.545573088934923,0
0.46272410763082134,8.749820649992582,7732839.705950808,24.704971480949393,9,9.916330240717853,0
0.060446680968382294,10.007505041997687,9000000.0,29.089377306206703,3,7.608741060311365,0
0.03358510934948338,19.79217264163647,9000000.0,30.39532457527682,3,12.69876287977054,0
0.3473555516501599,27.301713104696145,9000000.0,25.032459700927113,9,8.552864464411874,0
0.22141797191033,18.066908230911288,9000000.0,26.683939204544917,6,26.708455307418376,0
0.0727651155485968,14.11832111266104,9000000.0,29.07592423086882,8,22.354998377732244,0
0.027815356571892786,18.570383188099427,3820826.0953263366,31.003638590239607,3,10.04262809706686,0
0.06427250421110325,9.042250042406,9000000.0,28.896821314534268,4,34.71409468991783,0
0.12813070069509214,26.162602095755247,9000000.0,27.377267380869025,7,22.59852471153721,0
0.43416618209636154,18.306159011556197,1432236.8354384133,24.524980317299605,9,4.986552619051792,1
0.04799867009224411,12.313799507526163,9000000.0,28.453416457336512,7,29.026805313389158,0
0.12436681664197069,15.832431737349875,9000000.0,27.219563092784732,4,26.37957331905394,0
0.26584141289834695,13.31074637555469,5174577.169660223,25.85287152477589,5,17.501002594798674,0
0.012509494786113023,26.181689837717837,3405306.4754633126,31.183425110801288,3,8.17122335277187,0
0.3805210306713155,15.584319373870587,9000000.0,25.340636862209372,4,28.380668874025627,0
0.04148387123586387,18.08756022280915,2295308.2950714394,28.714557385585774,3,4.358137607926434,0
0.18862308647529946,21.016085196559043,9000000.0,26.41886423353176,0,14.631234162697226,0
0.17319851610921608,11.814633773648206,7968526.425502764,27.68277499655745,8,28.60629080917973,0
0.40035100324926726,18.3559662629461,9000000.0,25.432021882010126,1,28.050427899142058,0
0.23478722063500493,18.92104898575947,5016663.446001833,26.364151358198075,2,22.04622829133517,0
0.012559342202449838,6.121448252855652,9000000.0,31.4287090270033,2,0.2709788375134814,0
0.06174271740711652,18.76887542144327,9000000.0,28.53839495893428,2,11.659280843256496,0
0.1553934687377047,16.679665545398027,9000000.0,26.030373096139954,4,29.861927176627283,0
0.11136080138020563,17.909764044811975,9000000.0,27.80817211740969,9,25.247804464584085,0
0.21818994892267576,17.249407994433966,9000000.0,24.984303286132025,3,28.37083584191951,0
0.2980084478673786,18.814189110650574,7110892.447293413,25.3944089275571,7,2.204343789144432,0
0.2486899687889389,26.361402579733106,2841206.040915319,25.93427246313646,7,32.926930598360826,1
0.10923268551506593,8.743448115404234,2199358.3678220552,27.39442815322082,7,8.016746124981747,0
0.021357826811078753,14.60493365149706,9000000.0,31.603961744166973,6,11.630255328459956,0
0.08582188381807278,21.666330402739856,9000000.0,29.004847869282344,7,29.4204058288831,0
0.2052283839596846,20.36648107409538,9000000.0,26.85190814282857,7,14.217670712065898,0
0.045481608089772155,20.21583887339459,9000000.0,28.81659141566474,6,22.507684502655582,0
0.2544310838898821,36.275040509713364,2280810.8304927684,26.849145137697928,5,19.33272506876516,1
0.3356767274855656,21.29894866881694,687915.9899534588,25.616133860083096,0,30.31267061991338,0
0.15364154436635616,24.916564573785173,9000000.0,26.459542322633784,5,5.46432374836566,0
0.00632161941995185,14.850495588032441,9000000.0,31.952542220857595,7,3.4226910854463637,0
0.03770025718335433,10.049613382719025,9000000.0,30.08668382370576,3,22.132381195683557,0
0.8924267500729248,14.799777995364563,9000000.0,22.923500777927124,2,29.562459723766434,0
0.07835246940775213,21.98372119940383,2279027.482786263,28.33917281569617,5,32.308556794097655,1
0.018608380725004522,19.847794983804228,5213001.814112832,30.875771804509082,1,13.99739746444157,0
0.4654490633898292,19.82275959419216,9000000.0,24.064052918243068,7,25.71998104152006,0
0.13715488991562233,15.499589292420106,9000000.0,27.026080085326285,9,13.677527509389796,0
0.4085832827003127,14.383381668309173,5429312.351277635,24.378359314586227,4,11.160636798844989,0
0.17852237690972972,15.740999289947055,2973172.3542996245,27.057519474092853,0,0.8474288109953443,0
0.2140724298913579,22.07132815115649,7493883.094783851,25.794030168361104,2,8.753868746712348,0
0.19456465547158938,22.885091997192927,9000000.0,26.59174885815793,0,5.956029304223162,0
0.27184813710293465,9.956308452301407,9000000.0,25.054846247489607,4,9.401441645756531,0
1.319734326523665,22.336397916020147,9000000.0,21.81445715829386,3,10.10544944692888,0
0.35736641034453087,12.444951384706393,3120746.1462312303,24.58356217215944,7,30.061831482841214,0
0.02786624113794733,20.282451562887374,9000000.0,29.963951441959296,8,7.11816383005306,0
0.21154056869667862,15.656239802762583,9000000.0,26.362924478909296,4,28.675456060502867,0
0.423789151389096,27.96051984467289,2772581.653905138,24.99598421476933,9,30.076983426172067,1
0.4505441549794313,14.07347759713198,9000000.0,23.797526060127446,4,16.232168756433982,0
0.08833622705749862,18.250282886263484,9000000.0,27.952112601186926,1,25.35804482562604,0
0.43385037828732775,21.246152102915993,9000000.0,24.38853097334772,9,11.15126691979211,0
0.3422350146944203,10.882288049139826,5198160.144591648,25.53292661752015,3,0.6219826113864957,0
1.7727241601726227,16.490000612011382,7366611.809801064,21.610761083200536,8,24.8378033002257,1
0.06392775021215005,15.133905807638039,1695542.370721324,28.61554704799106,7,21.22444835337355,1
0.08147976462279871,13.403305616158187,9000000.0,27.820900338260707,9,16.147727245468648,0
0.09964722816053685,13.921938989617322,9000000.0,28.662335568015237,6,31.454151011429456,0
0.0828915501685616,24.78410218695756,4567048.170721899,27.518329236287553,5,25.45402437686688,0
0.05557505943017359,12.810144856677667,9000000.0,28.71643954050391,2,14.895342513384547,0
0.008542722691364595,20.964855178701242,9000000.0,31.712931709465792,2,1.868259440785061,0
0.08762407642897706,19.20216501421801,1424582.6610718856,27.926535077548635,3,30.663000726344595,0
0.1958038393987091,7.221139189573769,1463086.3106770467,26.05076464596737,3,34.46249823828719,1
0.08264327332488823,20.634186068985088,4076580.395079578,27.260088774822332,5,22.20823636821498,0
0.9374247261471234,7.105407531696139,9000000.0,22.771521950179793,8,26.88702120625344,0
0.1371576633763092,21.39664279715612,9000000.0,26.681393162620566,0,17.71086938472372,0
